GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
0022200823,1610612766,CHA,Charlotte,1631109,Mark Williams,,,16:47,9,5,3,2,0,0,2,4,0,1,1,0,0,0,0,0
0022200823,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,,,16:35,6,2,2,0,3,0,1,2,0,0,0,0,0,0,0,0
0022200823,1610612764,WAS,Washington,1630166,Deni Avdija,F,,36:39,20,6,4,2,1,0,0,0,3,0,3,0,0,0,0,0
0022200823,1610612764,WAS,Washington,204001,Kristaps Porziņģis,F,,35:03,36,8,6,2,0,0,2,5,0,0,0,0,1,1,0,1
0022200823,1610612764,WAS,Washington,1629655,Daniel Gafford,C,,27:10,13,6,5,1,1,0,3,6,0,0,0,2,1,1,1,3
0022200823,1610612764,WAS,Washington,203078,Bradley Beal,G,,32:33,17,5,2,3,0,1,1,2,0,0,0,0,0,0,0,0
0022200823,1610612764,WAS,Washington,1626153,Delon Wright,G,,31:36,2,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0
0022200823,1610612764,WAS,Washington,1630264,Anthony Gill,,,19:05,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200823,1610612764,WAS,Washington,1630557,Corey Kispert,,,19:23,4,1,0,1,0,0,1,3,0,0,0,0,2,2,0,2
0022200823,1610612764,WAS,Washington,1630692,Jordan Goodwin,,,17:09,4,2,2,0,5,0,0,0,1,0,1,0,0,0,0,0
0022200823,1610612764,WAS,Washington,1629134,Kendrick Nunn,,,10:36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200823,1610612764,WAS,Washington,203115,Will Barton,,,5:06,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200823,1610612764,WAS,Washington,201959,Taj Gibson,,,5:41,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,202711,Bojan Bogdanović,F,,31:34,15,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1630191,Isaiah Stewart,F,,28:08,9,18,14,4,0,0,1,3,1,0,1,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1631105,Jalen Duren,C,,27:25,14,13,12,1,0,0,2,4,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1630165,Killian Hayes,G,,29:25,9,5,4,1,1,0,1,2,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,25:36,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1630180,Saddiq Bey,,,22:58,7,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1
0022200822,1610612765,DET,Detroit,202692,Alec Burks,,,15:49,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1628977,Hamidou Diallo,,,14:29,8,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,203457,Nerlens Noel,,,3:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,202709,Cory Joseph,,,17:49,3,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1630587,Isaiah Livers,,,19:19,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612765,DET,Detroit,1628995,Kevin Knox II,,,4:06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,1630171,Isaac Okoro,F,,27:05,7,5,4,1,0,0,0,0,1,0,1,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,1630596,Evan Mobley,F,,32:03,19,15,10,5,1,0,2,4,0,0,0,1,0,1,0,1
0022200822,1610612739,CLE,Cleveland,1628386,Jarrett Allen,C,,29:48,20,13,10,3,1,0,3,6,2,0,2,0,2,0,0,2
0022200822,1610612739,CLE,Cleveland,1627747,Caris LeVert,G,,29:44,15,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,203526,Raul Neto,G,,35:42,14,7,2,5,7,0,0,0,0,1,1,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,1629731,Dean Wade,,,30:41,10,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,201937,Ricky Rubio,,,16:20,8,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,1626224,Cedi Osman,,,23:10,6,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0
0022200822,1610612739,CLE,Cleveland,1630205,Lamar Stevens,,,11:59,9,6,2,4,0,0,0,0,0,0,0,0,1,1,1,1
0022200822,1610612739,CLE,Cleveland,201577,Robin Lopez,,,3:28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1627741,Buddy Hield,F,,36:31,29,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1630174,Aaron Nesmith,F,,29:33,7,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1626167,Myles Turner,C,,29:55,21,11,10,1,1,0,2,5,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,28:21,10,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,37:01,11,5,2,3,2,0,0,0,1,0,1,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1631097,Bennedict Mathurin,,,13:26,2,0,0,0,0,0,1,3,0,0,0,0,1,1,0,1
0022200825,1610612754,IND,Indiana,1628464,Daniel Theis,,,18:05,9,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,204456,T.J. McConnell,,,27:15,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0022200825,1610612754,IND,Indiana,1630537,Chris Duarte,,,19:53,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200825,1610612748,MIA,Miami,202710,Jimmy Butler,F,,35:18,25,4,2,2,4,0,1,3,0,0,0,0,0,0,0,0
0022200825,1610612748,MIA,Miami,1628997,Caleb Martin,F,,37:27,12,5,2,3,2,0,1,2,0,0,0,0,0,0,0,0
0022200825,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,36:55,38,3,1,2,2,0,2,4,0,0,0,0,0,0,0,0
0022200825,1610612748,MIA,Miami,1629639,Tyler Herro,G,,40:20,15,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0
0022200825,1610612748,MIA,Miami,1629216,Gabe Vincent,G,,37:16,17,3,2,1,1,0,0,0,2,0,2,0,0,0,0,0
0022200825,1610612748,MIA,Miami,1629312,Haywood Highsmith,,,24:42,4,4,4,0,1,0,1,2,0,0,0,0,0,0,0,0
0022200825,1610612748,MIA,Miami,1631115,Orlando Robinson,,,11:05,2,4,3,1,1,0,0,0,0,0,0,1,1,2,1,2
0022200825,1610612748,MIA,Miami,1629622,Max Strus,,,16:57,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,203952,Andrew Wiggins,F,,36:57,18,6,3,3,1,0,1,3,0,0,0,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,203110,Draymond Green,F,,34:30,4,7,7,0,2,1,4,12,0,0,0,0,1,1,1,1
0022200830,1610612744,GSW,Golden State,1626172,Kevon Looney,C,,14:13,5,4,2,2,0,0,2,5,0,0,0,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,202691,Klay Thompson,G,,37:53,31,2,0,2,2,0,0,0,0,1,1,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,1629673,Jordan Poole,G,,34:53,38,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,,,22:18,2,2,1,1,1,0,2,6,0,0,0,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,,,30:20,18,6,5,1,6,0,0,0,1,0,1,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,203210,JaMychal Green,,,10:50,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0
0022200830,1610612744,GSW,Golden State,1629660,Ty Jerome,,,18:06,4,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0
0022200830,1610612757,POR,Portland,1627780,Gary Payton II,F,,22:14,9,5,0,5,0,0,1,2,0,0,0,0,0,0,0,0
0022200830,1610612757,POR,Portland,203924,Jerami Grant,F,,40:14,22,8,3,5,0,0,3,8,0,0,0,0,0,0,0,0
0022200830,1610612757,POR,Portland,1629234,Drew Eubanks,C,,16:49,10,3,3,0,0,0,3,7,0,0,0,0,4,4,3,4
0022200830,1610612757,POR,Portland,1629014,Anfernee Simons,G,,35:51,11,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0
0022200830,1610612757,POR,Portland,203081,Damian Lillard,G,,39:39,33,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200830,1610612757,POR,Portland,1631101,Shaedon Sharpe,,,21:31,13,6,0,6,0,0,0,0,0,0,0,0,2,2,0,2
0022200830,1610612757,POR,Portland,1629642,Nassir Little,,,25:46,9,5,3,2,0,0,0,0,0,0,0,0,1,1,0,1
0022200830,1610612757,POR,Portland,1630570,Trendon Watford,,,31:11,8,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
0022200830,1610612757,POR,Portland,1631133,Jabari Walker,,,6:45,10,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
0022200824,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,32:06,4,3,1,2,3,0,0,0,1,0,1,0,1,1,0,1
0022200824,1610612755,PHI,Philadelphia,200782,P.J. Tucker,F,,24:60,8,4,1,3,3,0,1,2,0,0,0,0,0,0,0,0
0022200824,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,39:22,28,13,9,4,4,0,2,4,1,0,1,1,1,1,0,2
0022200824,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,G,,32:52,12,2,0,2,4,0,0,0,1,1,2,0,0,0,0,0
0022200824,1610612755,PHI,Philadelphia,201935,James Harden,G,,37:22,26,6,1,5,2,0,0,0,0,0,0,0,0,0,0,0
0022200824,1610612755,PHI,Philadelphia,1627777,Georges Niang,,,20:38,8,4,2,2,1,0,1,2,0,0,0,1,1,2,1,2
0022200824,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,,,22:27,6,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
0022200824,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,9:56,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200824,1610612755,PHI,Philadelphia,1629003,Shake Milton,,,11:40,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200824,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,,,8:38,2,4,3,1,0,0,1,2,0,1,1,0,3,3,0,3
0022200824,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,37:24,12,4,1,3,7,0,1,2,1,0,1,0,0,0,0,0
0022200824,1610612738,BOS,Boston,1629684,Grant Williams,F,,39:22,15,8,5,3,4,0,4,9,0,0,0,0,3,3,1,3
0022200824,1610612738,BOS,Boston,201933,Blake Griffin,C,,18:17,15,7,5,2,0,1,1,3,0,0,0,1,1,2,1,2
0022200824,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,17:42,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200824,1610612738,BOS,Boston,1628401,Derrick White,G,,38:21,19,8,5,3,1,0,0,0,1,0,1,0,1,1,1,1
0022200824,1610612738,BOS,Boston,1628436,Luke Kornet,,,28:32,8,13,10,3,0,0,2,4,1,0,1,0,1,1,1,1
0022200824,1610612738,BOS,Boston,1630573,Sam Hauser,,,20:06,14,2,2,0,2,0,2,5,0,0,0,0,0,0,0,0
0022200824,1610612738,BOS,Boston,1627763,Malcolm Brogdon,,,35:23,19,4,2,2,0,0,0,0,2,0,2,0,0,0,0,0
0022200824,1610612738,BOS,Boston,1630202,Payton Pritchard,,,4:54,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0
0022200829,1610612742,DAL,Dallas,1630182,Josh Green,F,,40:16,14,9,3,6,2,0,0,0,0,4,4,0,1,1,1,1
0022200829,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,F,,41:08,18,6,6,0,2,0,0,0,0,0,0,0,1,1,0,1
0022200829,1610612742,DAL,Dallas,203939,Dwight Powell,C,,23:41,10,7,7,0,1,0,1,3,0,0,0,0,4,4,1,4
0022200829,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,G,,35:29,19,3,3,0,1,1,0,0,1,0,1,0,1,1,0,1
0022200829,1610612742,DAL,Dallas,202681,Kyrie Irving,G,,36:48,24,8,5,3,1,0,1,3,0,1,1,0,0,0,0,0
0022200829,1610612742,DAL,Dallas,201580,JaVale McGee,,,6:34,2,4,4,0,0,0,1,2,0,0,0,1,2,3,2,3
0022200829,1610612742,DAL,Dallas,1630593,McKinley Wright IV,,,11:11,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200829,1610612742,DAL,Dallas,1630702,Jaden Hardy,,,12:22,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200829,1610612742,DAL,Dallas,1626174,Christian Wood,,,16:58,6,8,6,2,0,0,2,4,0,0,0,0,0,0,0,0
0022200829,1610612742,DAL,Dallas,1629033,Theo Pinson,,,15:34,9,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0
0022200829,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,30:14,2,4,3,1,4,0,1,2,0,1,1,0,1,1,1,1
0022200829,1610612746,LAC,LA,202695,Kawhi Leonard,F,,32:13,18,7,4,3,4,0,1,2,0,0,0,0,0,0,0,0
0022200829,1610612746,LAC,LA,1627826,Ivica Zubac,C,,28:41,9,8,5,3,0,0,3,6,1,1,2,1,3,4,3,4
0022200829,1610612746,LAC,LA,202331,Paul George,G,,33:59,20,3,0,3,3,0,1,2,0,0,0,0,0,0,0,0
0022200829,1610612746,LAC,LA,1629611,Terance Mann,G,,35:19,21,5,3,2,2,0,2,5,1,1,2,0,0,0,0,0
0022200829,1610612746,LAC,LA,1626181,Norman Powell,,,27:38,24,3,1,2,2,0,0,0,1,2,3,0,0,0,0,0
0022200829,1610612746,LAC,LA,202704,Reggie Jackson,,,17:16,7,3,1,2,0,0,2,5,0,0,0,0,0,0,0,0
0022200829,1610612746,LAC,LA,1628379,Luke Kennard,,,5:56,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
0022200829,1610612746,LAC,LA,201587,Nicolas Batum,,,14:46,0,6,4,2,1,0,1,2,0,0,0,0,1,1,1,1
0022200829,1610612746,LAC,LA,1631217,Moussa Diabate,,,2:14,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200829,1610612746,LAC,LA,203496,Robert Covington,,,11:44,3,1,1,0,4,0,2,4,0,1,1,0,0,0,0,0
0022200826,1610612759,SAS,San Antonio,1629640,Keldon Johnson,F,,36:23,22,7,5,2,2,0,0,0,0,1,1,0,0,0,0,0
0022200826,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,F,,27:27,10,3,3,0,2,0,3,7,0,0,0,0,2,2,1,2
0022200826,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,27:49,12,12,10,2,3,0,1,2,0,0,0,0,2,2,1,2
0022200826,1610612759,SAS,San Antonio,1626196,Josh Richardson,G,,31:02,14,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0
0022200826,1610612759,SAS,San Antonio,1631103,Malaki Branham,G,,28:36,4,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0
0022200826,1610612759,SAS,San Antonio,1629676,Isaiah Roby,,,18:46,8,10,8,2,1,0,1,2,0,0,0,0,0,0,0,0
0022200826,1610612759,SAS,San Antonio,203926,Doug McDermott,,,23:42,13,7,3,4,0,0,0,0,1,0,1,0,2,1,0,2
0022200826,1610612759,SAS,San Antonio,1628380,Zach Collins,,,19:38,7,8,8,0,1,0,3,7,1,0,1,0,3,1,0,3
0022200826,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,14:08,7,3,0,3,1,0,0,0,0,0,0,0,1,1,0,1
0022200826,1610612759,SAS,San Antonio,1626169,Stanley Johnson,,,12:29,1,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0
0022200826,1610612761,TOR,Toronto,1630567,Scottie Barnes,F,,38:40,10,5,4,1,5,0,0,0,0,1,1,0,1,1,1,1
0022200826,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,39:42,37,9,3,6,4,0,1,2,0,1,1,0,2,2,0,2
0022200826,1610612761,TOR,Toronto,1630173,Precious Achiuwa,C,,28:05,10,11,10,1,4,0,2,4,1,0,1,0,1,1,0,1
0022200826,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,G,,33:14,15,1,0,1,7,0,1,2,0,0,0,0,1,1,0,1
0022200826,1610612761,TOR,Toronto,1627832,Fred VanVleet,G,,36:31,16,8,5,3,7,0,2,5,0,2,2,0,1,0,0,1
0022200826,1610612761,TOR,Toronto,201152,Thaddeus Young,,,15:01,4,3,2,1,1,0,1,2,1,0,1,0,0,0,0,0
0022200826,1610612761,TOR,Toronto,1628449,Chris Boucher,,,29:38,18,9,6,3,1,0,0,0,0,1,1,0,0,0,0,0
0022200826,1610612761,TOR,Toronto,1627823,Juancho Hernangomez,,,4:03,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200826,1610612761,TOR,Toronto,1630201,Malachi Flynn,,,10:12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0022200826,1610612761,TOR,Toronto,1631132,Christian Koloko,,,4:54,2,3,3,0,0,0,1,2,0,0,0,0,1,1,1,1
0022200828,1610612750,MIN,Minnesota,1627752,Taurean Prince,F,,28:44,12,8,5,3,2,0,0,0,1,0,1,0,3,2,2,3
0022200828,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,24:41,14,7,4,3,2,0,1,2,0,0,0,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1629675,Naz Reid,C,,21:58,8,11,9,2,1,0,7,18,1,0,1,0,2,2,1,2
0022200828,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,G,,29:02,30,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,33:07,31,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1630233,Nathan Knight,,,11:42,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,15:44,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1631169,Josh Minott,,,29:01,12,7,5,2,5,0,0,0,1,0,1,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1630568,Luka Garza,,,23:30,25,7,6,1,1,0,7,16,0,0,0,0,5,5,2,5
0022200828,1610612750,MIN,Minnesota,1627854,Bryn Forbes,,,13:43,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,,,4:24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200828,1610612750,MIN,Minnesota,1630346,Matt Ryan,,,4:24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200828,1610612762,UTA,Utah,1628374,Lauri Markkanen,F,,23:24,21,3,0,3,1,0,0,0,1,0,1,0,0,0,0,0
0022200828,1610612762,UTA,Utah,203482,Kelly Olynyk,F,,21:34,14,7,2,5,1,1,0,0,0,0,0,0,0,0,0,0
0022200828,1610612762,UTA,Utah,1631117,Walker Kessler,C,,30:10,16,16,12,4,2,0,4,10,1,0,1,0,0,0,0,0
0022200828,1610612762,UTA,Utah,203903,Jordan Clarkson,G,,24:11,8,5,2,3,1,0,0,0,0,1,1,0,1,1,0,1
0022200828,1610612762,UTA,Utah,1629012,Collin Sexton,G,,31:16,22,6,2,4,0,0,1,3,0,0,0,0,0,0,0,0
0022200828,1610612762,UTA,Utah,1630534,Ochai Agbaji,,,24:20,0,5,2,3,0,0,0,0,1,0,1,0,0,0,0,0
0022200828,1610612762,UTA,Utah,200752,Rudy Gay,,,18:12,9,3,0,3,0,0,0,0,0,0,0,1,0,1,1,1
0022200828,1610612762,UTA,Utah,1628962,Udoka Azubuike,,,15:07,4,7,7,0,0,0,1,3,0,0,0,0,0,0,0,0
0022200828,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,,,24:25,15,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0
0022200828,1610612762,UTA,Utah,1631323,Simone Fontecchio,,,23:37,9,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200828,1610612762,UTA,Utah,1630195,Leandro Bolmaro,,,3:44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,33:07,16,7,1,6,3,0,2,5,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,32:18,10,3,3,0,2,1,0,0,0,1,1,0,1,1,0,1
0022200827,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,32:03,22,6,5,1,1,0,5,11,0,0,0,1,0,1,1,1
0022200827,1610612758,SAC,Sacramento,1628989,Kevin Huerter,G,,20:29,7,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,37:35,31,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1629056,Terence Davis,,,15:18,10,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1630558,Davion Mitchell,,,12:03,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1628370,Malik Monk,,,28:55,17,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,15:43,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,12:29,8,7,6,1,1,0,3,8,0,0,0,0,0,0,0,0
0022200827,1610612745,HOU,Houston,1630231,KJ Martin,F,,34:57,15,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,31:56,9,11,9,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,34:33,18,16,13,3,1,0,4,9,0,1,1,1,4,5,4,5
0022200827,1610612745,HOU,Houston,201569,Eric Gordon,G,,31:27,9,4,2,2,3,0,0,0,0,0,0,0,1,1,0,1
0022200827,1610612745,HOU,Houston,1630224,Jalen Green,G,,36:48,41,5,2,3,0,0,0,0,0,1,1,0,0,0,0,0
0022200827,1610612745,HOU,Houston,1630256,Jae'Sean Tate,,,25:13,16,6,4,2,0,0,1,3,1,0,1,0,0,0,0,0
0022200827,1610612745,HOU,Houston,1631106,Tari Eason,,,20:29,10,2,1,1,0,0,1,3,1,1,2,0,2,2,0,2
0022200827,1610612745,HOU,Houston,1628981,Bruno Fernando,,,13:06,6,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200827,1610612745,HOU,Houston,1630528,Josh Christopher,,,11:31,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612741,CHI,Chicago,1627936,Alex Caruso,F,,26:24,2,5,4,1,3,0,0,0,0,0,0,0,1,1,0,1
0022200819,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,31:57,9,5,4,1,6,0,1,2,2,0,2,0,4,4,0,4
0022200819,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,37:15,28,8,6,2,2,0,4,8,1,1,2,0,3,3,1,3
0022200819,1610612741,CHI,Chicago,203897,Zach LaVine,G,,40:13,24,8,3,5,1,0,1,2,0,0,0,0,0,0,0,0
0022200819,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,G,,37:46,14,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612741,CHI,Chicago,1629632,Coby White,,,25:06,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
0022200819,1610612741,CHI,Chicago,203083,Andre Drummond,,,12:33,3,6,4,2,2,0,1,2,0,0,0,3,1,2,0,4
0022200819,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,,,14:15,5,0,0,0,2,0,0,0,0,0,0,0,2,2,2,2
0022200819,1610612741,CHI,Chicago,201609,Goran Dragic,,,14:31,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,34:38,5,3,0,3,4,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,31:58,24,11,8,3,6,0,2,5,0,1,1,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1630214,Xavier Tillman,C,,22:30,6,6,4,2,1,0,2,4,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1630217,Desmond Bane,G,,34:40,17,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1629630,Ja Morant,G,,35:20,34,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1629723,John Konchar,,,10:12,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,1630583,Santi Aldama,,,16:50,5,5,3,2,1,0,1,2,1,0,1,0,3,3,1,3
0022200819,1610612763,MEM,Memphis,1629634,Brandon Clarke,,,24:42,13,5,3,2,0,0,0,0,0,1,1,0,1,1,1,1
0022200819,1610612763,MEM,Memphis,1626145,Tyus Jones,,,14:31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200819,1610612763,MEM,Memphis,201980,Danny Green,,,14:39,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200818,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,27:21,3,2,1,1,4,0,0,0,0,1,1,0,1,0,0,1
0022200818,1610612737,ATL,Atlanta,1628381,John Collins,F,,30:03,15,5,2,3,1,0,3,8,1,0,1,0,0,0,0,0
0022200818,1610612737,ATL,Atlanta,203991,Clint Capela,C,,23:02,13,4,4,0,1,0,1,2,0,0,0,0,1,0,0,1
0022200818,1610612737,ATL,Atlanta,1627749,Dejounte Murray,G,,39:56,19,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200818,1610612737,ATL,Atlanta,1629027,Trae Young,G,,35:40,16,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
